200304250018-001	1020	20030425	2	1004778	1	1
200304250018-001	1020	20030425	3	1003480	2	1.4
200304250019-001	1020	20030425	1	1010503	1	18.8
200304250020-001	1020	20030425	1	1023551	3	1.7
200304250021-001	1020	20030425	1	1002408	24	1.8
200304250021-001	1020	20030425	2	1001812	24	1.8
200304250021-001	1020	20030425	4	1006063	2	2.4
200304250022-001	1020	20030425	1	1009978	1	6.3
200304250023-001	1020	20030425	1	1004995	1	2.1
200304250024-001	1020	20030425	1	1021972	1	8.9
200304250025-001	1020	20030425	1	1006404	1	20.1
200304250025-001	1020	20030425	2	1004916	18	1.8
200304250026-001	1020	20030425	1	1014818	9	3.8
200304250027-001	1020	20030425	1	1001507	1	6.5
200304250028-001	1020	20030425	1	1021055	1	5.5
200304250028-001	1020	20030425	2	1024995	1	9.8
200304250028-001	1020	20030425	3	1017063	1	4.8
200304250028-001	1020	20030425	4	1008485	1	13.9
200304250029-001	1020	20030425	1	1023273	1	4.1
200304250029-001	1020	20030425	2	1023551	2	1.7
200304250029-001	1020	20030425	3	1002211	1	4.7
200304250029-001	1020	20030425	4	1001428	1	1.6
200304250029-001	1020	20030425	5	1005187	2	2.2
200304250029-001	1020	20030425	6	1005207	3	2.2
200304250030-001	1020	20030425	1	1021565	1	4.2
200304250031-001	1020	20030425	1	1005303	1	3.3
200304250031-001	1020	20030425	2	1005931	1	2.3
200304250032-001	1020	20030425	1	1001171	3	2.3
200304250033-001	1020	20030425	1	1002008	1	2.2
200304250033-001	1020	20030425	2	1007615	1	4.3
200304250034-001	1020	20030425	1	1010925	1	3.2
200304250034-001	1020	20030425	2	1003430	1	5.5
200304250034-001	1020	20030425	3	1010614	2	6.6
200304250035-001	1020	20030425	1	1002035	1	1.4
200304250036-001	1020	20030425	1	1003480	1	1.4
200304250037-001	1020	20030425	1	1005781	2	3
200304250037-001	1020	20030425	2	1004517	8	4.8
200304250038-001	1020	20030425	1	1004729	2	2.1
200304250038-001	1020	20030425	2	1016772	2	1.2
200304250038-001	1020	20030425	3	1007353	1	24.3
200304250039-001	1020	20030425	1	1022531	0.36	7.9
200304250039-001	1020	20030425	2	1022505	0.575	9.7
200304250039-001	1020	20030425	3	1015020	1	9.2
200304250039-001	1020	20030425	4	1004811	2	2.1
200304250039-001	1020	20030425	5	1026459	2	2.4
200304250040-001	1020	20030425	1	1001090	1	2.1
200304250040-001	1020	20030425	2	1004030	1	1.8
200304250040-001	1020	20030425	3	1002484	1	1.4
200304250040-001	1020	20030425	4	1008014	1	1
200304250040-001	1020	20030425	5	1004761	1	0.8
200304250040-001	1020	20030425	6	1008033	1	1
200304250040-001	1020	20030425	7	1001262	3	0.9
200304250040-001	1020	20030425	8	1024322	2	0.8
200304250040-001	1020	20030425	9	1024864	1	0.8
200304250040-001	1020	20030425	10	1006829	1	0.8
200304250040-001	1020	20030425	11	1002534	1	7.5
200304250041-001	1020	20030425	1	1001322	3	2.8
200304250041-001	1020	20030425	2	1004713	1	2
200304250041-001	1020	20030425	3	1002035	2	1.4
200304250042-001	1020	20030425	1	1010869	1	37.9
200304250042-001	1020	20030425	2	1005825	1	37.7
200304250042-001	1020	20030425	3	1004049	2	1
200304250042-001	1020	20030425	4	1006063	1	2.4
200304250042-001	1020	20030425	5	1021122	1	2.2
200304250042-001	1020	20030425	6	1004624	24	2.2
200304250043-001	1020	20030425	1	1004770	1	50
200304250043-001	1020	20030425	2	1008045	2	2.5
200304250043-001	1020	20030425	3	1003936	1	11.9
200304250044-001	1020	20030425	1	1014321	1	5.5
200304250045-001	1020	20030425	1	1004707	1	1.1
200304250045-001	1020	20030425	2	1011138	1	15
200304250046-001	1020	20030425	1	1014449	1	2.6
200304250046-001	1020	20030425	2	1002671	2	3.9
200304250047-001	1020	20030425	1	1001552	1	7.5
200304250047-001	1020	20030425	2	1001630	1	9.6
200304250047-001	1020	20030425	3	1007897	1	6.7
200304250047-001	1020	20030425	4	1008767	0.3	43
200304250047-001	1020	20030425	5	1014452	1	2.6
200304250047-001	1020	20030425	6	1014449	1	2.6
200304250047-001	1020	20030425	7	1013505	1	10.8
200304250047-001	1020	20030425	8	1007904	1	2.3
200304250047-001	1020	20030425	9	1001953	1	14.2
200304250048-001	1020	20030425	1	1021156	1	4
200304250048-001	1020	20030425	2	1002408	2	1.8
200304250049-001	1020	20030425	1	1020501	5	398
200304250049-001	1020	20030425	2	1025301	2	130
200304250049-001	1020	20030425	3	1021016	2	63.7
200304250049-001	1020	20030425	4	1021077	1	1.2
200304250050-001	1020	20030425	1	1001797	1	4.9
200304250050-001	1020	20030425	2	1021676	0.67	10
200304250051-001	1020	20030425	1	1023039	1	1.5
200304250052-001	1020	20030425	1	1006677	1	4.5
200304250052-001	1020	20030425	2	1003667	4	1
200304250053-001	1020	20030425	1	1001061	2	3
200304250053-001	1020	20030425	2	1024827	6	0.7
200304250053-001	1020	20030425	3	1024826	7	0.7
200304250053-001	1020	20030425	4	1024828	7	0.7
200304250054-001	1020	20030425	2	1013207	1	4.2
200304250055-001	1020	20030425	1	1025679	2	2.8
200304250056-001	1020	20030425	1	1005857	1	17.4
200304250056-001	1020	20030425	2	1015015	1	4.1
200304250056-001	1020	20030425	3	1024184	1	3.4
200304250057-001	1020	20030425	1	1004360	1	2.5
200304250058-001	1020	20030425	1	1008091	1	3.3
200304250058-001	1020	20030425	2	1004360	1	2.5
200304250059-001	1020	20030425	1	1007889	1	10.5
200304250059-001	1020	20030425	2	1001865	2	3.4
200304250059-001	1020	20030425	3	1006127	1	3.9
200304250059-001	1020	20030425	4	1003706	1	3.4
200304250059-001	1020	20030425	5	1001355	1	1.5
200304250059-001	1020	20030425	6	1003960	2	3.3
200304250059-001	1020	20030425	7	1006507	1	21.2
200304250059-001	1020	20030425	8	1004540	2	0.8
200304250060-001	1020	20030425	1	1008202	1	0.5
200304250060-001	1020	20030425	2	1006677	1	4.5
200304250060-001	1020	20030425	3	1004624	24	2.2
200304250061-001	1020	20030425	1	1012128	1	3
200304250061-001	1020	20030425	2	1000815	1	2.2
200304250062-001	1020	20030425	1	1004540	2	0.8
200304250062-001	1020	20030425	2	1020436	1	2.6
200304250062-001	1020	20030425	3	1021201	1	2.6
200304250063-001	1020	20030425	1	1000849	1	5.2
200304250064-001	1020	20030425	1	1000858	1	4.2
200304250064-001	1020	20030425	2	1000951	1	2.4
200304250064-001	1020	20030425	3	1001616	1	4.6
200304250065-001	1020	20030425	1	1004272	1	2.1
200304250066-001	1020	20030425	1	1014635	1	4.8
200304250066-001	1020	20030425	2	1006025	1	0.8
200304250066-001	1020	20030425	3	1004049	2	1
200304250067-001	1020	20030425	1	1001565	1	4.9
200304250068-001	1020	20030425	1	1003634	2	12.2
200304250068-001	1020	20030425	2	1000849	1	5.2
200304250068-001	1020	20030425	3	1014977	2	4.5
200304250068-001	1020	20030425	4	1014867	1	4.5
200304250068-001	1020	20030425	5	1007251	1	1.9
200304250068-001	1020	20030425	6	1002107	1	1.9
200304250069-001	1020	20030425	1	1004547	1	0.8
200304250070-001	1020	20030425	1	1004049	2	1
200304250071-001	1020	20030425	1	1005529	1	0.9
200304250072-001	1020	20030425	1	1003667	2	1
200304250073-001	1020	20030425	1	1005553	1	0.9
200304250073-001	1020	20030425	2	1005529	1	0.9
200304250073-001	1020	20030425	3	1005343	1	0.9
200304250074-001	1020	20030425	1	1001528	1	3.3
200304250075-001	1020	20030425	1	1003643	1	3
200304250075-001	1020	20030425	2	1004049	1	1
200304250076-001	1020	20030425	1	1001797	1	4.9
200304250076-001	1020	20030425	2	1003526	1	4.7
200304250076-001	1020	20030425	3	1006025	5	0.8
200304250077-001	1020	20030425	1	1009499	1	10.7
200304250077-001	1020	20030425	2	1003323	1	3
200304250077-001	1020	20030425	3	1002603	1	3.9
200304250077-001	1020	20030425	4	1002490	1	11.2
200304250077-001	1020	20030425	5	1024826	2	0.7
200304250078-001	1020	20030425	1	1007167	1	2.4
200304250079-001	1020	20030425	1	1005659	1	2
200304250079-001	1020	20030425	2	1023298	1	2.2
200304250080-001	1020	20030425	1	1004553	1	2.5
200304250080-001	1020	20030425	2	1004707	1	1.1
200304250081-001	1020	20030425	1	1003390	1	4.8
200304250081-001	1020	20030425	2	1003306	2	3.1
200304250082-001	1020	20030425	1	1012433	1	2.4
200304250083-001	1020	20030425	1	1022532	0.36	11.9
200304250083-001	1020	20030425	2	1016254	3	2.2
200304250084-001	1020	20030425	1	1005653	1	24.5
200304250085-001	1020	20030425	1	1025944	2	2.5
200304250085-001	1020	20030425	2	1008125	1	3.1
200304250085-001	1020	20030425	3	1001066	1	2.7
200304250085-001	1020	20030425	4	1004163	1	2.5
200304250085-001	1020	20030425	5	1007567	1	4.7
200304250085-001	1020	20030425	6	1002323	2	1.5
200304250085-001	1020	20030425	7	1001880	2	2.6
200304250086-001	1020	20030425	1	1008472	1	13.9
200304250087-001	1020	20030425	1	1004074	1	3
200304250087-001	1020	20030425	2	1003442	1	5.1
200304250087-001	1020	20030425	3	1002951	1	4.5
200304250087-001	1020	20030425	4	1001676	1	3.2
200304250087-001	1020	20030425	5	1000972	1	4.4
200304250088-001	1020	20030425	1	1003643	1	3
200304250089-001	1020	20030425	1	1005781	1	3
200304250089-001	1020	20030425	2	1004185	1	2.3
200304250090-001	1020	20030425	1	1025003	1	4.3
200304250090-001	1020	20030425	2	1026470	1	33
200304250090-001	1020	20030425	3	1004855	2	2.6
200304250090-001	1020	20030425	4	1001096	2	1.9
200304250090-001	1020	20030425	5	1002084	2	3.8
200304250091-001	1020	20030425	1	1022736	1	2.6
200304250091-001	1020	20030425	2	1020913	1	12.5
200304250091-001	1020	20030425	3	1005991	1	7.2
200304250091-001	1020	20030425	4	1004206	1	3.8
200304250092-001	1020	20030425	1	1001079	2	1.7
200304250093-001	1020	20030425	1	1008250	1	4.6
200304250094-001	1020	20030425	1	1003027	5	4.8
200304250094-001	1020	20030425	2	1022505	0.96	9.7
200304250094-001	1020	20030425	3	1014220	1	10.7
200304250094-001	1020	20030425	4	1021770	1.625	14.4
200304250095-001	1020	20030425	1	1024995	1	9.8
200304250096-001	1020	20030425	1	1002035	1	1.4
200304250096-001	1020	20030425	2	1000849	1	5.2
200304250097-001	1020	20030425	1	1001963	1	4.7
200304250098-001	1020	20030425	1	1010877	1	7.4
200304250098-001	1020	20030425	2	1003408	1	4.4
200304250098-001	1020	20030425	3	1015679	1	3.2
200304250098-001	1020	20030425	4	1002493	1	3.2
200304250098-001	1020	20030425	5	1002871	1	8.1
200304250098-001	1020	20030425	6	1007474	1	4.9
200304250099-001	1020	20030425	1	1001812	1	1.8
200304250099-001	1020	20030425	2	1023654	1	3
200304250100-001	1020	20030425	1	1016254	1	2.2
200304250100-001	1020	20030425	2	1006515	1	1.7
200304250101-001	1020	20030425	1	1014442	1	3.2
200304250101-001	1020	20030425	2	1015450	1	6.6
200304250102-001	1020	20030425	1	1004049	1	1
200304250102-001	1020	20030425	2	1006025	1	0.8
200304250103-001	1020	20030425	1	1001857	1	2.2
200304250104-001	1020	20030425	1	1017551	1	2.5
200304250104-001	1020	20030425	2	1000740	1	3.4
200304250105-001	1020	20030425	1	1001784	1	6.9
200304250105-001	1020	20030425	2	1001507	1	6.5
200304250105-001	1020	20030425	3	1007936	1	3.9
200304250105-001	1020	20030425	4	1001847	1	3.3
200304250105-001	1020	20030425	5	1007924	2	3.9
200304250106-001	1020	20030425	1	1002955	1	4.8
200304250106-001	1020	20030425	2	1003058	1	2.8
200304250106-001	1020	20030425	3	1002493	1	3.2
200304250106-001	1020	20030425	4	1000716	1	4.8
200304250106-001	1020	20030425	5	1002475	1	2.9
200304250107-001	1020	20030425	1	1018683	1	5.9
200304250108-001	1020	20030425	1	1005910	1	4.2
200304250108-001	1020	20030425	2	1004679	1	3.8
200304250108-001	1020	20030425	3	1013981	1	1.3
200304250108-001	1020	20030425	4	1004913	3	2
200304250108-001	1020	20030425	5	1020321	1	6.4
200304250108-001	1020	20030425	6	1002824	1	7.3
200304250108-001	1020	20030425	7	1020874	1	13.2
200304250108-001	1020	20030425	8	1006650	1	8.8
200304250109-001	1020	20030425	1	1002795	1	3.2
200304250109-001	1020	20030425	2	1002493	1	3.2
200304250109-001	1020	20030425	3	1003010	1	7.4
200304250109-001	1020	20030425	4	1002664	1	3.9
200304250109-001	1020	20030425	5	1016254	2	2.2
200304250109-001	1020	20030425	6	1005088	2	2.7
200304250109-001	1020	20030425	7	1010177	1	13.7
200304250110-001	1020	20030425	1	1009501	1	3.4
200304250110-001	1020	20030425	2	1009506	1	3.4
200304250110-001	1020	20030425	3	1009511	1	3.4
200304250110-001	1020	20030425	4	1003997	1	2.3
200304250110-001	1020	20030425	5	1003851	1	7.3
200304250111-001	1020	20030425	1	1002904	1	5
200304250111-001	1020	20030425	2	1001904	1	2.7
200304250111-001	1020	20030425	3	1002919	1	4.6
200304250111-001	1020	20030425	4	1004858	2	2.2
200304250111-001	1020	20030425	5	1004272	4	2.1
200304250111-001	1020	20030425	6	1004624	24	2.2
200304250112-001	1020	20030425	1	1002359	1	36.1
200304250112-001	1020	20030425	2	1002317	1	28.1
200304250113-001	1020	20030425	1	1020256	1	3.7
200304250114-001	1020	20030425	1	1001963	1	4.7
200304250114-001	1020	20030425	3	1001090	4	2.1
200304250114-001	1020	20030425	4	1008147	1	4
200304250115-001	1020	20030425	1	1004666	1	5.3
200304250115-001	1020	20030425	2	1007530	1	8.9
200304250116-001	1020	20030425	1	1007250	1	1.5
200304250117-001	1020	20030425	1	1004693	1	1.5
200304250117-001	1020	20030425	2	1024540	0.23	14
200304250118-001	1020	20030425	1	1001249	1	1.1
200304250119-001	1020	20030425	1	1003960	1	3.3
200304250119-001	1020	20030425	2	1001640	1	6.5
200304250120-001	1020	20030425	1	1003414	1	4.4
200304250120-001	1020	20030425	2	1014908	1	2.8
200304250120-001	1020	20030425	3	1004797	1	2.5
200304250120-001	1020	20030425	4	1026029	1	2.4
200304250121-001	1020	20030425	1	1022179	0.215	15.5
200304250122-001	1020	20030425	1	1003027	1	4.8
200304250122-001	1020	20030425	2	1004624	24	2.2
200304250123-001	1020	20030425	1	1011824	1	0.8
200304250124-001	1020	20030425	1	1004713	1	2
200304250124-001	1020	20030425	2	1013763	1	1.8
200304250124-001	1020	20030425	3	1001077	2	1.2
200304250124-001	1020	20030425	4	1024269	2	1.2
200304250124-001	1020	20030425	5	1002503	4	1.4
200304250125-001	1020	20030425	1	1001847	1	3.3
200304250125-001	1020	20030425	2	1001328	1	3.6
200304250125-001	1020	20030425	3	1015752	1	1.9
200304250125-001	1020	20030425	4	1004109	1	9.1
200304250126-001	1020	20030425	1	1025946	1	2.6
200304250127-001	1020	20030425	1	1002408	2	1.8
200304250127-001	1020	20030425	2	1001782	2	2.4
200304250127-001	1020	20030425	3	1026027	1	2.6
200304250127-001	1020	20030425	4	1001737	1	2.6
200304250127-001	1020	20030425	5	1000257	1	3.1
200304250128-001	1020	20030425	1	1001812	1	1.8
200304250129-001	1020	20030425	1	1015715	1	1
200304250129-001	1020	20030425	2	1003209	2	0.9
200304250129-001	1020	20030425	3	1015031	1	1.9
200304250129-001	1020	20030425	4	1011550	1	5
200304250130-001	1020	20030425	1	1004049	1	1
200304250131-001	1020	20030425	1	1014822	1	3.8
200304250131-001	1020	20030425	2	1002690	1	3.3
200304250131-001	1020	20030425	3	1000596	1	8.8
200304250131-001	1020	20030425	4	1008463	1	2.5
200304250131-001	1020	20030425	5	1001848	1	23
200304250131-001	1020	20030425	6	1000815	5	2.2
200304250132-001	1020	20030425	1	1024747	1	3
200304250132-001	1020	20030425	2	1002804	1	3.2
200304250132-001	1020	20030425	3	1002475	1	2.9
200304250132-001	1020	20030425	4	1002493	1	3.2
200304250132-001	1020	20030425	5	1015031	1	1.9
200304250132-001	1020	20030425	6	1021487	1	1.3
200304250132-001	1020	20030425	7	1001226	1	1.9
200304250132-001	1020	20030425	8	1003435	1	3.7
200304250132-001	1020	20030425	9	1015355	1	8
200304250133-001	1020	20030425	1	1005303	1	3.3
200304250134-001	1020	20030425	1	1002615	2	29.8
200304250135-001	1020	20030425	1	1024269	1	1.2
200304250136-001	1020	20030425	1	1001704	1	1.6
200304250137-001	1020	20030425	1	1001456	1	5.9
200304250138-001	1020	20030425	1	1026424	1	3.5
200304250138-001	1020	20030425	2	1021205	2	1.7
200304250138-001	1020	20030425	3	1002913	1	1.2
200304250138-001	1020	20030425	4	1014911	1	2.8
200304250138-001	1020	20030425	5	1003847	1	4.6
200304250138-001	1020	20030425	6	1003805	1	4.6
200304250139-001	1020	20030425	1	1026200	1	21.2
200304250140-001	1020	20030425	1	1024185	1	3.4
200304250140-001	1020	20030425	2	1004995	1	2.1
200304250140-001	1020	20030425	3	1002436	1	8.8
200304250140-001	1020	20030425	4	1013783	1	2.1
200304250140-001	1020	20030425	5	1021603	1	2.9
200304250141-001	1020	20030425	1	1011550	1	5
200304250141-001	1020	20030425	2	1019573	1	17.5
200304250142-001	1020	20030425	1	1021075	2	1.9
200304250143-001	1020	20030425	1	1016362	1	4.8
200304250143-001	1020	20030425	2	1000849	1	5.2
200304250143-001	1020	20030425	3	1006358	1	16.1
200304250144-001	1020	20030425	1	1004272	1	2.1
200304250144-001	1020	20030425	2	1008153	1	1
200304250145-001	1020	20030425	1	1005799	1	38
200304250145-001	1020	20030425	2	1004587	5	1.3
200304250145-001	1020	20030425	3	1004049	2	1
200304250145-001	1020	20030425	4	1000077	1	3.6
200304250145-001	1020	20030425	5	1014358	2	0.8
200304250146-001	1020	20030425	1	1014822	1	3.8
200304250146-001	1020	20030425	2	1005939	1	3.8
200304250146-001	1020	20030425	3	1006025	1	0.8
200304250147-001	1020	20030425	1	1005799	1	38
200304250147-001	1020	20030425	2	1007653	4	1.6
200304250147-001	1020	20030425	3	1002508	1	2.8
200304250147-001	1020	20030425	4	1002484	1	1.4
200304250147-001	1020	20030425	5	1001958	1	2.6
200304250148-001	1020	20030425	1	1001249	2	1.1
200304250148-001	1020	20030425	2	1010925	1	3.2
200304250148-001	1020	20030425	3	1001053	1	2.5
200304250148-001	1020	20030425	4	1001893	1	2.2
200304250148-001	1020	20030425	5	1011715	1	5
200304250149-001	1020	20030425	1	1001903	2	1.3
200304250149-001	1020	20030425	2	1001045	1	1.1
200304250149-001	1020	20030425	3	1002991	1	1.3
200304250149-001	1020	20030425	4	1002817	1	1.2
200304250149-001	1020	20030425	5	1023275	1	2.2
200304250149-001	1020	20030425	6	1013954	1	0.8
200304250149-001	1020	20030425	7	1021435	1	2.3
200304250149-001	1020	20030425	8	1013981	1	1.3
200304250149-001	1020	20030425	9	1012629	1	14.3
200304250150-001	1020	20030425	1	1005419	2	1.3
200304250151-001	1020	20030425	1	1022052	2	7.5
200304250152-001	1020	20030425	1	1023275	1	2.2
200304250152-001	1020	20030425	2	1024144	1	2.9
200304250152-001	1020	20030425	3	1011881	1	3.8
200304250152-001	1020	20030425	4	1002118	1	1.9
200304250153-001	1020	20030425	1	1007485	1	4.5
200304250153-001	1020	20030425	2	1007567	1	4.7
200304250153-001	1020	20030425	3	1003046	1	3.6
200304250153-001	1020	20030425	4	1003261	1	3.5
200304250153-001	1020	20030425	5	1007930	1	1.9
200304250153-001	1020	20030425	6	1005426	2	1.5
200304250153-001	1020	20030425	7	1005366	2	1.5
200304250153-001	1020	20030425	8	1005360	2	1.5
200304250153-001	1020	20030425	9	1004639	1	2.9
200304250153-001	1020	20030425	10	1005803	1	2.8
200304250153-001	1020	20030425	11	1004527	1	2.8
200304250153-001	1020	20030425	12	1005404	1	2.5
200304250153-001	1020	20030425	13	1004113	2	0.9
200304250153-001	1020	20030425	14	1006157	2	4.8
200304250153-001	1020	20030425	15	1025305	2	2.8
200304250154-001	1020	20030425	1	1001943	1	16.7
200304250154-001	1020	20030425	2	1004553	1	2.5
200304250155-001	1020	20030425	1	1014467	1	9.7
200304250156-001	1020	20030425	1	1001723	1	4.5
200304250157-001	1020	20030425	1	1001820	1	6.9
200304250157-001	1020	20030425	2	1003142	1	2.8
200304250157-001	1020	20030425	3	1002669	1	3.2
200304250157-001	1020	20030425	4	1002955	1	4.8
200304250157-001	1020	20030425	5	1016095	1	11.4
