200304180009-001	1021	20030418	1	1006879	1	1.7
200304180010-001	1021	20030418	1	1007671	1	1.4
200304180011-001	1021	20030418	1	1008132	1	1.85
200304180012-001	1021	20030418	1	1008125	1	2.85
200304180013-001	1021	20030418	1	1010856	1	29
200304180014-001	1021	20030418	1	1006843	4	2.39
200304180014-001	1021	20030418	2	1006748	1	1.47
200304180015-001	1021	20030418	1	1001249	2	0.9208
200304180016-001	1021	20030418	1	1006025	1	0.7224
200304180017-001	1021	20030418	1	1002615	3	25.8
200304180017-001	1021	20030418	2	1004624	24	1.98
200304180018-001	1021	20030418	1	1001887	24	2.17
200304180018-001	1021	20030418	2	1010812	1	33.485
200304180018-001	1021	20030418	3	1007270	1	11
200304180019-001	1021	20030418	1	1004707	10	0.87
200304180020-001	1021	20030418	1	1004814	1	1.52
200304180021-001	1021	20030418	1	1001835	2	2.2
200304180022-001	1021	20030418	1	1004553	15	2.3
200304180022-001	1021	20030418	2	1001528	2	3
200304180022-001	1021	20030418	3	1004964	4	2.1
200304180022-001	1021	20030418	4	1002346	2	1.7438
200304180022-001	1021	20030418	5	1001812	2	1.7436
200304180022-001	1021	20030418	6	1005015	2	1.68
200304180023-001	1021	20030418	1	1001653	2	4.38
200304180024-001	1021	20030418	1	1000539	39	7.7
200304180024-001	1021	20030418	2	1004687	43	1.2
200304180024-001	1021	20030418	3	1004637	25	2.442
200304180024-001	1021	20030418	4	1004630	13	2.4438
200304180024-001	1021	20030418	5	1001022	2	13.51
200304180024-001	1021	20030418	6	1005586	3	2.4541
200304180024-001	1021	20030418	7	1004268	2	2.457
200304180024-001	1021	20030418	8	1000494	12	2.6173
200304180025-001	1021	20030418	1	1002385	2	1.743
200304180026-001	1021	20030418	1	1006404	1	16.8009
200304180026-001	1021	20030418	2	1023464	0.118	14.5559
200304180026-001	1021	20030418	3	1022286	0.124	48.3263
200304180027-001	1021	20030418	1	1005799	1	35.5
200304180027-001	1021	20030418	2	1006081	1	5.75
200304180027-001	1021	20030418	3	1015757	5	0.9
200304180028-001	1021	20030418	1	1008204	1	11.5
200304180029-001	1021	20030418	1	1002049	2	25.7
200304180030-001	1021	20030418	1	1004624	24	1.98
200304180031-001	1021	20030418	1	1001021	6	0.63
200304180032-001	1021	20030418	1	1003435	1	3.11
200304180032-001	1021	20030418	2	1001149	1	2.2969
200304180033-001	1021	20030418	1	1004624	2	1.98
200304180034-001	1021	20030418	1	1014220	1	9.1
200304180035-001	1021	20030418	1	1006866	1	0.6437
200304180035-001	1021	20030418	2	1006829	5	0.6355
200304180035-001	1021	20030418	3	1011282	1	1.55
200304180036-001	1021	20030418	1	1002412	1	76.5
200304180037-001	1021	20030418	1	1013266	2	1.85
200304180037-001	1021	20030418	2	1015757	2	0.9
200304180038-001	1021	20030418	1	1007513	1	4.6
200304180038-001	1021	20030418	2	1010038	1	1.0995
200304180039-001	1021	20030418	1	1008417	1	1.5329
200304180039-001	1021	20030418	2	1001904	1	2.2633
200304180040-001	1021	20030418	1	1004049	1	0.8459
200304180040-001	1021	20030418	2	1021487	1	1.05
200304180040-001	1021	20030418	3	1005343	1	0.7
200304180041-001	1021	20030418	1	1018093	1	16.3
200304180042-001	1021	20030418	1	1005505	1	18.8
200304180042-001	1021	20030418	2	1021402	1	61
200304180043-001	1021	20030418	1	1005174	1	4.21
200304180044-001	1021	20030418	1	1021566	2	3.47
200304180044-001	1021	20030418	3	1006025	2	0.7225
200304180044-001	1021	20030418	4	1021602	1	10.3
200304180044-001	1021	20030418	5	1015847	1	1.55
200304180044-001	1021	20030418	6	1006758	2	5.37
200304180044-001	1021	20030418	7	1002802	1	3.38
200304180044-001	1021	20030418	8	1016387	2	1.095
200304180045-001	1021	20030418	1	1021600	2	4.24
200304180045-001	1021	20030418	2	1003074	2	6.3785
200304180046-001	1021	20030418	1	1001796	2	10.64
200304180047-001	1021	20030418	1	1004814	456	1.52
200304180047-001	1021	20030418	2	1004624	600	1.98
200304180047-001	1021	20030418	3	1001836	20	3.14
200304180047-001	1021	20030418	4	1001797	20	4.73
200304180048-001	1021	20030418	1	1006025	1	0.7222
200304180049-001	1021	20030418	1	1015017	1	2
200304180049-001	1021	20030418	2	1014513	1	0.8
200304180049-001	1021	20030418	3	1022052	4	5.9997
200304180050-001	1021	20030418	1	1001836	1	3.14
200304180050-001	1021	20030418	2	1004519	5	1.475
200304180051-001	1021	20030418	1	1008125	2	2.85
200304180052-001	1021	20030418	1	1021600	2	4.24
200304180053-001	1021	20030418	1	1007078	2	4.4915
200304180054-001	1021	20030418	1	1004191	1	1.44
200304180054-001	1021	20030418	2	1001796	1	10.64
200304180054-001	1021	20030418	3	1008301	1	3
200304180054-001	1021	20030418	4	1021192	1	2.4
200304180055-001	1021	20030418	1	1011752	4	0.25
200304180056-001	1021	20030418	1	1023651	1	2.54
200304180057-001	1021	20030418	1	1002030	1	0.79
200304180058-001	1021	20030418	1	1004929	10	2.9
200304180058-001	1021	20030418	2	1001517	1	3.3035
200304180058-001	1021	20030418	3	1021714	1	3.13
200304180058-001	1021	20030418	4	1003155	1	3.915
200304180058-001	1021	20030418	5	1001622	1	4.93
200304180058-001	1021	20030418	6	1003451	2	2.23
200304180059-001	1021	20030418	1	1006189	1	40.75
200304180060-001	1021	20030418	1	1006972	1	3.6
200304180060-001	1021	20030418	2	1012976	1	4.33
200304180060-001	1021	20030418	3	1021033	1	5.9
200304180060-001	1021	20030418	4	1012369	1	9.435
200304180060-001	1021	20030418	5	1006081	1	5.75
200304180060-001	1021	20030418	6	1006025	1	0.7223
200304180060-001	1021	20030418	7	1008301	1	3
200304180061-001	1021	20030418	1	1000788	1	2.7
200304180061-001	1021	20030418	2	1000777	1	2.7
200304180061-001	1021	20030418	3	1001857	2	1.9657
200304180061-001	1021	20030418	4	1001893	1	1.9665
200304180061-001	1021	20030418	5	1010869	1	32
200304180062-001	1021	20030418	1	1004624	168	1.98
200304180063-001	1021	20030418	1	1012095	2	3.14
200304180063-001	1021	20030418	2	1000257	2	2.58
200304180063-001	1021	20030418	3	1003049	1	3.22
200304180063-001	1021	20030418	4	1013533	1	3.2
200304180063-001	1021	20030418	5	1008279	1	2.7
200304180063-001	1021	20030418	6	1016194	9	0.64
200304180063-001	1021	20030418	7	1006866	1	0.6437
200304180063-001	1021	20030418	8	1022532	0.564	9.4766
200304180064-001	1021	20030418	1	1014449	1	2.2
200304180065-001	1021	20030418	1	1018718	1	28.5
200304180065-001	1021	20030418	2	1001616	1	3.69
200304180066-001	1021	20030418	1	1008097	2	0.7
200304180067-001	1021	20030418	1	1002490	1	9.2
200304180067-001	1021	20030418	2	1002461	1	13.79
200304180067-001	1021	20030418	3	1002888	1	6.44
200304180068-001	1021	20030418	1	1004553	15	2.3
200304180068-001	1021	20030418	2	1001653	1	4.38
200304180068-001	1021	20030418	3	1002416	1	4.3721
200304180068-001	1021	20030418	4	1002475	2	2.54
200304180068-001	1021	20030418	5	1001903	4	1.06
200304180069-001	1021	20030418	1	1006829	3	0.6357
200304180069-001	1021	20030418	2	1006866	3	0.6438
200304180069-001	1021	20030418	3	1006840	4	0.6436
200304180070-001	1021	20030418	1	1004707	1	0.87
200304180071-001	1021	20030418	1	1024185	1	2.8333
200304180072-001	1021	20030418	1	1005653	1	22.83
200304180072-001	1021	20030418	2	1010856	1	29
200304180073-001	1021	20030418	1	1002571	1	7.88
200304180074-001	1021	20030418	1	1006068	1	10.5
200304180074-001	1021	20030418	2	1000851	1	3.44
200304180074-001	1021	20030418	3	1014923	1	4.1
200304180074-001	1021	20030418	4	1006758	1	5.37
200304180075-001	1021	20030418	1	1022052	1	5.9997
200304180076-001	1021	20030418	1	1005783	1	20.5
200304180076-001	1021	20030418	2	1001012	1	2.1
200304180076-001	1021	20030418	3	1021714	1	3.13
200304180076-001	1021	20030418	4	1006081	1	5.75
200304180076-001	1021	20030418	5	1004553	3	2.3
200304180076-001	1021	20030418	6	1010038	3	1.0996
200304180077-001	1021	20030418	1	1008132	4	1.85
200304180077-001	1021	20030418	2	1014606	1	2.08
200304180077-001	1021	20030418	3	1010018	1	3.2846
200304180077-001	1021	20030418	4	1008720	1	2.88
200304180078-001	1021	20030418	1	1001249	1	0.9208
200304180078-001	1021	20030418	2	1006034	1	3.6
200304180079-001	1021	20030418	1	1000851	1	3.44
200304180080-001	1021	20030418	1	1003724	1	2.48
200304180080-001	1021	20030418	2	1003435	1	3.11
200304180080-001	1021	20030418	3	1003546	1	2.26
200304180081-001	1021	20030418	1	1008243	1	2.9
200304180081-001	1021	20030418	2	1001629	1	12.75
200304180081-001	1021	20030418	3	1003074	2	6.3784
200304180081-001	1021	20030418	4	1005450	1	1.02
200304180081-001	1021	20030418	5	1005456	1	1.018
200304180081-001	1021	20030418	6	1005437	1	1.02
200304180081-001	1021	20030418	7	1004030	1	1.4552
200304180081-001	1021	20030418	8	1021421	1	4.87
200304180082-001	1021	20030418	1	1004030	1	1.4551
200304180083-001	1021	20030418	1	1002035	1	1.125
200304180084-001	1021	20030418	1	1010869	1	32
200304180084-001	1021	20030418	2	1007474	1	3.9
200304180085-001	1021	20030418	1	1002409	1	9.2
200304180085-001	1021	20030418	2	1006840	14	0.6436
200304180085-001	1021	20030418	3	1006829	4	0.6358
200304180085-001	1021	20030418	4	1006866	4	0.6438
200304180085-001	1021	20030418	5	1001347	24	0.9377
200304180086-001	1021	20030418	1	1004764	2	4.04
200304180086-001	1021	20030418	2	1002888	1	6.44
200304180087-001	1021	20030418	1	1006571	2	0.71
200304180088-001	1021	20030418	1	1002041	1	2.25
200304180088-001	1021	20030418	2	1005430	1	2.46
200304180088-001	1021	20030418	3	1005517	1	2.456
200304180089-001	1021	20030418	1	1004375	2	2.46
200304180089-001	1021	20030418	2	1004929	5	2.9
200304180089-001	1021	20030418	3	1021145	1	3.5
200304180089-001	1021	20030418	4	1008354	1	2.8
200304180089-001	1021	20030418	5	1020089	1	3.55
200304180089-001	1021	20030418	6	1010477	2	2.25
200304180089-001	1021	20030418	7	1005274	1	0.66
200304180089-001	1021	20030418	8	1004933	1	6.12
200304180089-001	1021	20030418	9	1004539	1	2.97
200304180090-001	1021	20030418	1	1026664	1	6.67
200304180090-001	1021	20030418	2	1001880	1	3.4665
200304180090-001	1021	20030418	3	1002008	1	2.145
200304180090-001	1021	20030418	4	1001903	3	1.06
200304180090-001	1021	20030418	5	1001642	1	1.75
200304180090-001	1021	20030418	6	1021205	1	1.67
200304180090-001	1021	20030418	7	1001812	1	1.7436
200304180090-001	1021	20030418	8	1004707	2	0.87
200304180091-001	1021	20030418	1	1005295	12	2.992
200304180091-001	1021	20030418	2	1005783	1	20.5
200304180091-001	1021	20030418	3	1006862	2	1.9787
200304180091-001	1021	20030418	4	1006947	2	2.13
200304180092-001	1021	20030418	1	1004814	24	1.52
200304180093-001	1021	20030418	1	1009912	1	1.55
200304180094-001	1021	20030418	1	1001171	2	1.735
200304180095-001	1021	20030418	1	1002001	1	9.34
200304180095-001	1021	20030418	2	1004587	3	1.1666
200304180095-001	1021	20030418	3	1002942	2	1.11
200304180095-001	1021	20030418	4	1002956	2	1.11
200304180095-001	1021	20030418	5	1002991	2	1.11
200304180095-001	1021	20030418	6	1004624	6	1.98
200304180095-001	1021	20030418	7	1002749	1	16
200304180095-001	1021	20030418	8	1002490	1	9.2
200304180095-001	1021	20030418	9	1001096	10	1.7
200304180096-001	1021	20030418	1	1000851	1	3.44
200304180096-001	1021	20030418	2	1021089	1	3.65
200304180097-001	1021	20030418	1	1002030	1	0.79
200304180098-001	1021	20030418	1	1023610	1	11.5
200304180099-001	1021	20030418	1	1001012	1	2.1
200304180099-001	1021	20030418	2	1013275	1	2.635
200304180100-001	1021	20030418	1	1001054	2	1.4
200304180101-001	1021	20030418	1	1021604	1	5.5
200304180102-001	1021	20030418	1	1003950	1	2.3996
200304180102-001	1021	20030418	2	1019473	1	3.1
200304180103-001	1021	20030418	1	1001723	1	4.235
200304180104-001	1021	20030418	1	1002408	1	1.7413
200304180105-001	1021	20030418	1	1004621	2	1.4748
200304180105-001	1021	20030418	2	1004519	2	1.4748
200304180105-001	1021	20030418	3	1016383	1	5.4
200304180106-001	1021	20030418	1	1004015	1	2.27
200304180107-001	1021	20030418	1	1021355	1	1.4
200304180108-001	1021	20030418	1	1001006	6	0.64
200304180108-001	1021	20030418	2	1001894	1	6.5
200304180108-001	1021	20030418	3	1006866	4	0.6437
200304180108-001	1021	20030418	4	1006829	1	0.6357
200304180109-001	1021	20030418	1	1025097	1	1.7
200304180110-001	1021	20030418	1	1004113	5	0.7278
200304180110-001	1021	20030418	2	1006515	5	1.33
200304180111-001	1021	20030418	1	1004624	24	1.98
200304180112-001	1021	20030418	1	1006840	2	0.6437
200304180112-001	1021	20030418	2	1006829	2	0.6359
200304180112-001	1021	20030418	3	1006866	3	0.6437
200304180113-001	1021	20030418	1	1018117	1	1.79
200304180114-001	1021	20030418	1	1000258	3	2.08
200304180115-001	1021	20030418	1	1006866	3	0.6437
200304180115-001	1021	20030418	2	1006840	2	0.6436
200304180115-001	1021	20030418	3	1016194	2	0.64
200304180116-001	1021	20030418	1	1001613	1	7.81
200304180117-001	1021	20030418	1	1002235	1	16.4573
200304180117-001	1021	20030418	2	1008365	1	0.8
200304180117-001	1021	20030418	3	1005653	1	22.83
200304180117-001	1021	20030418	4	1019486	1	2.4
200304180118-001	1021	20030418	1	1004624	1	1.98
200304180119-001	1021	20030418	1	1018707	1	19
200304180119-001	1021	20030418	2	1018718	1	28.5
200304180120-001	1021	20030418	1	1018718	1	28.5
200304180121-001	1021	20030418	1	1010856	1	29
200304180122-001	1021	20030418	1	1002408	1	1.7413
200304180123-001	1021	20030418	1	1004113	1	0.7278
200304180123-001	1021	20030418	2	1016162	1	1.4
200304180124-001	1021	20030418	1	1000527	1	2.08
200304180125-001	1021	20030418	1	1005845	1	34.2475
200304180126-001	1021	20030418	1	1002041	1	2.25
200304180127-001	1021	20030418	1	1008132	1	1.85
200304180128-001	1021	20030418	1	1003749	1	3.43
200304180129-001	1021	20030418	1	1005341	1	22.49
200304180130-001	1021	20030418	1	1009234	1	7.15
200304180131-001	1021	20030418	1	1001820	1	6.5
200304180132-001	1021	20030418	1	1005391	2	6.9171
200304180132-001	1021	20030418	2	1005905	1	1.41
200304180132-001	1021	20030418	3	1003949	1	3.6
200304180133-001	1021	20030418	1	1002408	1	1.7413
200304180134-001	1021	20030418	1	1009888	1	0.3301
200304180135-001	1021	20030418	1	1018148	1	16.3
200304180136-001	1021	20030418	1	1018148	1	16.3
200304180136-001	1021	20030418	2	1022100	1	6.5574
200304180136-001	1021	20030418	3	1010057	1	2.88
200304180136-001	1021	20030418	4	1014990	1	2.5
200304180136-001	1021	20030418	5	1020740	1	2.88
200304180136-001	1021	20030418	6	1019486	1	2.4
200304180136-001	1021	20030418	7	1004587	2	1.1666
200304180136-001	1021	20030418	8	1003685	1	3.72
200304180136-001	1021	20030418	9	1011752	4	0.25
200304180136-001	1021	20030418	10	1022083	0.198	13
200304180136-001	1021	20030418	11	1022439	0.248	12.6544
200304180136-001	1021	20030418	12	1011901	1	2.55
200304180137-001	1021	20030418	1	1021714	1	3.13
200304180138-001	1021	20030418	1	1002701	1	2.6
200304180139-001	1021	20030418	1	1008919	1	0.71
200304180139-001	1021	20030418	2	1000851	1	3.44
200304180139-001	1021	20030418	3	1021067	1	1.87
200304180139-001	1021	20030418	4	1006520	1	9.45
200304180139-001	1021	20030418	5	1021192	1	2.4
200304180140-001	1021	20030418	1	1005428	1	1.94
200304180141-001	1021	20030418	1	1016717	1	22
200304180142-001	1021	20030418	1	1008973	0.302	21.5164
200304180142-001	1021	20030418	2	1000356	2	1.7728
200304180142-001	1021	20030418	3	1004519	3	1.4748
200304180142-001	1021	20030418	4	1002041	1	2.25
200304180142-001	1021	20030418	5	1004563	3	1.475
200304180142-001	1021	20030418	6	1004091	10	0.95
200304180142-001	1021	20030418	7	1008479	2	3
200304180142-001	1021	20030418	8	1001894	1	6.5
200304180143-001	1021	20030418	1	1006866	2	0.6438
200304180143-001	1021	20030418	2	1006840	4	0.6435
200304180143-001	1021	20030418	3	1006829	4	0.6357
200304180144-001	1021	20030418	1	1004049	1	0.8459
200304180145-001	1021	20030418	1	1026029	1	2.25
200304180146-001	1021	20030418	1	1002416	2	4.3722
200304180147-001	1021	20030418	1	1009057	1	67
200304180148-001	1021	20030418	1	1002408	1	1.7413
200304180148-001	1021	20030418	2	1001812	2	1.7436
200304180149-001	1021	20030418	1	1021043	2	2.2
200304180149-001	1021	20030418	2	1000768	1	5.81
200304180150-001	1021	20030418	1	1006915	1	5.35
200304180151-001	1021	20030418	1	1026664	1	6.67
200304180151-001	1021	20030418	2	1003283	4	1.1758
200304180151-001	1021	20030418	3	1005437	1	1.02
200304180151-001	1021	20030418	4	1005456	1	1.018
200304180151-001	1021	20030418	5	1008279	1	2.7
200304180151-001	1021	20030418	6	1015752	2	1.7
200304180151-001	1021	20030418	7	1002518	1	2.7748
200304180151-001	1021	20030418	8	1015757	1	0.9
200304180151-001	1021	20030418	9	1005360	2	1.25
200304180151-001	1021	20030418	10	1001063	1	1.6
200304180151-001	1021	20030418	11	1021072	2	1.87
200304180151-001	1021	20030418	12	1006843	1	2.39
200304180151-001	1021	20030418	13	1021075	1	1.63
200304180151-001	1021	20030418	14	1021081	2	1.37
200304180151-001	1021	20030418	15	1001912	6	1.1113
200304180152-001	1021	20030418	1	1026028	1	2.2
200304180153-001	1021	20030418	1	1000353	1	19.98
200304180153-001	1021	20030418	2	1001945	1	12.24
200304180153-001	1021	20030418	3	1000863	1	3.4347
200304180153-001	1021	20030418	4	1021081	1	1.37
200304180154-001	1021	20030418	1	1000661	1	44.31
200304180155-001	1021	20030418	1	1024747	1	2.54
200304180156-001	1021	20030418	1	1001797	1	4.73
200304180156-001	1021	20030418	2	1006388	1	24.705
200304180156-001	1021	20030418	3	1001629	1	12.75
200304180156-001	1021	20030418	4	1021065	1	2.11
200304180157-001	1021	20030418	1	1021330	1	3.6
200304180158-001	1021	20030418	1	1004624	24	1.98
200304180158-001	1021	20030418	2	1001627	1	5.22
200304180159-001	1021	20030418	1	1005295	1	2.9919
200304180160-001	1021	20030418	1	1008125	1	2.85
200304180161-001	1021	20030418	1	1021043	4	2.2
200304180161-001	1021	20030418	2	1012433	1	2
200304180161-001	1021	20030418	3	1003749	1	3.43
200304180161-001	1021	20030418	4	1008383	9	1.2955
200304180161-001	1021	20030418	5	1001648	2	3.01
200304180161-001	1021	20030418	6	1005098	1	12.12
200304180162-001	1021	20030418	2	1014442	2	2.7
200304180162-001	1021	20030418	3	1015224	8	0.78
200304180162-001	1021	20030418	4	1021555	1	5.94
200304180162-001	1021	20030418	5	1007187	2	0.83
200304180162-001	1021	20030418	6	1008127	1	0.98
200304180163-001	1021	20030418	1	1001782	1	2.17
200304180163-001	1021	20030418	2	1001887	1	2.17
200304180164-001	1021	20030418	1	1005868	1	4.32
200304180164-001	1021	20030418	2	1005515	1	0.9
200304180164-001	1021	20030418	3	1006025	1	0.7225
200304180164-001	1021	20030418	4	1009985	2	0.6
200304180164-001	1021	20030418	5	1004030	1	1.455
200304180164-001	1021	20030418	6	1010848	1	34.99
200304180165-001	1021	20030418	1	1001249	1	0.9209
200304180166-001	1021	20030418	1	1006571	2	0.71
200304180167-001	1021	20030418	1	1002956	1	1.11
200304180167-001	1021	20030418	2	1004693	1	1.2
200304180167-001	1021	20030418	3	1004587	1	1.1667
